"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc"
"2019-05-21 06:00:00",1,282.7,284,13,0,77.9,0.44,-3.03,0.0056999996,101575.305
"2019-05-21 12:00:00",1,291.2,321,484,0,62,1.76,-3.1999998,0.00791,101503.805
"2019-05-21 18:00:00",1,293.2,331,664,0,58.3,2.52,-3.62,0.008429999,101294.11
"2019-05-22 00:00:00",1,286.5,316,61,0,83.3,2.55,-3.24,0.00787,101268.53
"2019-05-22 06:00:00",1,284.7,300,14,0,73,3.09,-3.11,0.0061399997,101028.56
"2019-05-22 12:00:00",1,293.6,319,547,1e-05,62.4,8.5,-0.26999998,0.009269999,100806.195
"2019-05-22 18:00:00",1,291,344,634,1.5e-05,76.8,7.02,5.0499997,0.00974,100664.56
"2019-05-23 00:00:00",1,287,361,47,1.8e-05,90.6,4.14,3.02,0.0089,100555.97
"2019-05-23 06:00:00",1,285.5,369,2,4.1e-05,92.8,0.84999996,2.8799999,0.00826,100431.41
"2019-05-23 12:00:00",1,287,347,328,7e-06,72.1,0.62,4.8399997,0.0071099997,100636.984
"2019-05-23 18:00:00",1,285.4,333,500,3e-06,68.5,-1.6999999,5.12,0.0060799997,100828.12
"2019-05-24 00:00:00",1,281.5,284,49,0,79,-0.87,3.1899998,0.0053399997,101072.016
"2019-05-08 00:00:00",2,281.2,9.999e+20,9.999e+20,9.999e+20,84.6,-0.17999999,-8.63,0.0057099997,99447.57
"2019-05-08 06:00:00",2,280.7,306,4,1.8e-05,86.8,-5.97,-8.97,0.00572,98936.27
"2019-05-08 12:00:00",2,282.4,328,211,1.4e-05,79,-9.78,-7.71,0.0058299997,98849.4
"2019-05-08 18:00:00",2,282.30002,330,350,7e-06,76.9,-11.179999,-2.72,0.0056399996,99004.74
"2019-05-09 00:00:00",2,281.5,325,16,1.5e-05,82.4,-8.23,-0.11,0.0056999996,99233.27
"2019-05-09 06:00:00",2,281.1,309,4,3.2e-05,85.5,-4.5699997,-0.83,0.00573,99370.81
"2019-05-09 12:00:00",2,281.6,323,294,3.2e-05,75.9,-4.95,-5.94,0.00523,99784.9
"2019-05-09 18:00:00",2,282.2,286,581,1e-05,65.5,-7.8799996,-2.37,0.00471,100091.164
"2019-05-10 00:00:00",2,280.2,257,48,0,71.5,-4.5899997,-1.63,0.00446,100371.09
"2019-05-10 06:00:00",2,280.5,253,8,0,70.6,-4.17,-1.6999999,0.00447,100566.6
"2019-05-10 12:00:00",2,283,262,530,4e-06,58.600002,-5.25,0.26999998,0.00439,100884.8
"2019-05-10 18:00:00",2,282.1,260,672,2e-06,61.5,-6.44,0.22999999,0.00433,101133.13
"2019-05-11 00:00:00",2,279.80002,253,51,0,65.1,-3.6999998,-0.31,0.00391,101490.33
"2019-05-11 06:00:00",2,280.30002,253,9,0,62.100002,-3.07,1.76,0.00384,101820.43
"2019-05-11 12:00:00",2,282.80002,270,521,3e-06,51.9,-3.04,2.24,0.0037699998,102281.87
"2019-05-11 18:00:00",2,282.80002,263,666,0,52.7,-2.82,1.09,0.00385,102570.49
"2019-05-12 00:00:00",2,280.9,259,50,0,67.1,0.48,-3.3899999,0.00428,102768.13
"2019-05-12 06:00:00",2,281.4,267,8,0,72.5,4.42,-2.84,0.0047899997,102781.95
"2019-05-12 12:00:00",2,286.2,279,530,0,64.8,9.71,0.39999998,0.00593,102843.58
"2019-05-12 18:00:00",2,286.1,301,593,0,68.3,7.8799996,1.92,0.0061899996,102810.22
"2019-05-13 00:00:00",2,283.1,288,45,0,80,6.2999997,-1.67,0.0059499997,102935.56
"2019-05-13 06:00:00",2,282.1,272,10,0,75.200005,6.46,-2.6799998,0.00521,102998.62
"2019-05-13 12:00:00",2,287.6,274,554,0,59.8,7.3599997,-2.29,0.00594,103082.95
"2019-05-13 18:00:00",2,288.1,290,678,0,64.200005,6.3999996,-0.65999997,0.0066299997,103017.4
"2019-05-14 00:00:00",2,283.2,281,54,0,76.3,4.81,-3.32,0.0056999996,103051.54
"2019-05-14 06:00:00",2,282.6,269,10,0,72.3,4.46,-3.29,0.00519,102994.87
"2019-05-14 12:00:00",2,289,298,529,0,65,4.2999997,-3.05,0.00709,102900.055
"2019-05-14 18:00:00",2,289,330,604,0,72.5,2.51,-1.4599999,0.007929999,102760.266
"2019-05-15 00:00:00",2,286.1,344,24,0,84.6,3.6599998,-3.48,0.0076599997,102744.96
"2019-05-15 06:00:00",2,284.6,300,10,0,87.5,2.58,-2.8899999,0.0072,102652.69
"2019-05-15 12:00:00",2,289.2,308,531,0,70.4,3.6899998,-0.51,0.00774,102770.68
"2019-05-15 18:00:00",2,288.9,315,650,0,70,-1.4699999,2.8,0.0075399997,102777.1
"2019-05-16 00:00:00",2,285.30002,310,50,0,85.700005,-2.26,-0.38,0.00738,102844.99
"2019-05-16 06:00:00",2,285.80002,300,12,0,86.4,0.45,-0.57,0.0077299997,102336.65
"2019-05-16 12:00:00",2,292.1,305,547,0,50.5,1.76,1.0699999,0.00673,102272.33
"2019-05-16 18:00:00",2,291.5,317,673,0,54.5,-1.52,1.24,0.0070599997,102001.55
"2019-05-17 00:00:00",2,284.7,302,56,0,80.9,-2.37,-1.65,0.0067399996,101923.39
"2019-05-17 06:00:00",2,285.2,309,10,0,81.6,-0.68,-2.8899999,0.0070399996,101800.95
"2019-05-17 12:00:00",2,291.80002,312,544,2e-05,63.4,0.84999996,-1.4,0.0084,101513.31
"2019-05-17 18:00:00",2,291.30002,330,658,2.9e-05,62.7,-2.1,-3.1699998,0.00809,101273.99
"2019-05-18 00:00:00",2,285.7,309,55,1e-06,86.6,0.66999996,-3.62,0.0077799996,101118.016
"2019-05-18 06:00:00",2,285.9,301,12,0,90.3,2,-1.3,0.00821,101052.74
"2019-05-18 12:00:00",2,291.80002,313,541,0,56.4,3.4199998,-1.38,0.0075,101019.71
"2019-05-18 18:00:00",2,291.80002,325,668,2e-06,58.100002,2.8799999,2.44,0.00774,100947.93
"2019-05-19 00:00:00",2,284.80002,307,57,0,83.200005,2.1,0.04,0.0070399996,101004.016
"2019-05-19 06:00:00",2,285.4,292,12,0,85.200005,2.6399999,-0.68,0.00752,100934.51
"2019-05-19 12:00:00",2,291.4,308,523,0,58.8,4.15,1.2099999,0.00757,101149.125
"2019-05-19 18:00:00",2,289.7,314,670,0,66,1.56,3.4399998,0.00764,101157.95
"2019-05-20 00:00:00",2,282.80002,294,60,0,91.9,0.63,0.71999997,0.00678,101469.52
"2019-05-20 06:00:00",2,284.4,284,14,0,87.5,0.44,1.55,0.00716,101489.375
"2019-05-20 12:00:00",2,289.5,298,549,0,59.5,-0.14,3.1599998,0.00677,101890.19
"2019-05-20 18:00:00",2,288,305,674,0,64.4,-3.27,1.53,0.0066799996,101845.31
"2019-05-21 00:00:00",2,282.30002,284,62,0,86.6,-1.87,-0.58,0.00616,102125.27
"2019-05-21 06:00:00",2,283.1,277,14,0,84.6,-2.24,-1.5799999,0.00634,102009.984
"2019-05-21 12:00:00",2,289.6,291,562,0,55.5,-1.8399999,-2.6,0.0063699996,102040.125
"2019-05-21 18:00:00",2,289.6,307,688,0,59.9,-4.69,-1.9699999,0.00683,101917.96
"2019-05-22 00:00:00",2,282.4,285,63,0,84.700005,-1.93,-2.4099998,0.00605,101976.34
"2019-05-22 06:00:00",2,282.4,272,15,0,83.5,-1.14,-2.59,0.0059499997,101833.81
"2019-05-22 12:00:00",2,289.2,283,572,0,52.3,-0.66999996,-2.04,0.00585,101809.21
"2019-05-22 18:00:00",2,290,299,699,0,52.100002,-2.61,-1.5999999,0.0061399997,101688.03
"2019-05-23 00:00:00",2,282.80002,285,65,0,78.8,-0.74,-1.6999999,0.00579,101762.37
"2019-05-23 06:00:00",2,284.5,279,14,0,75.1,0.84999996,-0.65,0.00618,101787.87
"2019-05-23 12:00:00",2,291,300,558,0,51.4,-1.17,1.09,0.0064499998,101927.35
"2019-05-23 18:00:00",2,290.5,316,687,0,61.100002,-1.43,3.59,0.00744,101672.45
"2019-05-24 00:00:00",2,283.30002,300,62,0,90.9,0.03,1.22,0.0069,101956.27
"2019-05-08 00:00:00",3,281.5,9.999e+20,9.999e+20,9.999e+20,83,0.48,-6.7799997,0.0057099997,99448.99
"2019-05-08 06:00:00",3,280.30002,285,5,2e-06,85.3,-4.5499997,-7.71,0.00544,99010.99
"2019-05-08 12:00:00",3,282.6,306,323,6e-06,77,-9.13,-7.6499996,0.00575,98947.35
"2019-05-08 18:00:00",3,282.30002,317,414,6e-06,73,-11.0199995,-2.6499999,0.00531,99133.25
"2019-05-09 00:00:00",3,281.1,290,32,3e-06,81.200005,-6.97,0.14,0.00545,99330.83
"2019-05-09 06:00:00",3,281.1,292,6,1.2e-05,85.5,-7.5899997,-0.34,0.00573,99451.03
"2019-05-09 12:00:00",3,281.6,316,312,1.9e-05,77.5,-9.19,-5.21,0.00537,99774.586
"2019-05-09 18:00:00",3,281.9,299,469,1.4e-05,66.1,-7.7,-2.7,0.00464,100128
"2019-05-10 00:00:00",3,280.1,258,47,1e-06,69.5,-3.9399998,-2.83,0.0042999997,100398.27
"2019-05-10 06:00:00",3,280.1,255,8,0,71.5,-3.07,-2.9299998,0.00444,100573.47
"2019-05-10 12:00:00",3,283.1,271,507,4e-06,60,-4.17,-2.4299998,0.00453,100869.49
"2019-05-10 18:00:00",3,282.7,275,628,1.2e-05,66.5,-6.56,-3.9499998,0.00488,101023.055
"2019-05-11 00:00:00",3,280.4,261,48,0,74.3,-4.11,-4.58,0.00466,101324
"2019-05-11 06:00:00",3,279.80002,253,9,0,73.3,-3.29,-4.68,0.00439,101616.25
"2019-05-11 12:00:00",3,283.1,255,549,0,51.9,-3.1799998,-2.86,0.00388,102035.12
"2019-05-11 18:00:00",3,283.1,259,680,0,56.5,-5.5299997,-2.58,0.00421,102345.68
"2019-05-12 00:00:00",3,280.4,254,53,0,65.9,0.28,-4.75,0.0041,102600.41
"2019-05-12 06:00:00",3,280.2,273,6,0,76.4,3.03,-4.97,0.00466,102546.21
"2019-05-12 12:00:00",3,285.4,310,397,3e-06,68.8,7.74,0.19,0.00597,102603.914
"2019-05-12 18:00:00",3,284.9,339,270,3e-05,81.5,7.0899997,1.37,0.00685,102528.81
"2019-05-13 00:00:00",3,283.80002,315,32,0,87.9,6.71,0.68,0.00685,102596.836
"2019-05-13 06:00:00",3,283.6,302,9,0,88.8,6.42,0.72999996,0.0067999996,102658.99
"2019-05-13 12:00:00",3,288,294,535,0,65.1,6.3999996,1.4599999,0.00666,102643.31
"2019-05-13 18:00:00",3,288.4,299,666,0,64.200005,2.81,1.9799999,0.0067499997,102709.85
"2019-05-14 00:00:00",3,285.4,296,51,0,80.700005,4.24,-2.27,0.0069799996,102719.89
"2019-05-14 06:00:00",3,283.5,282,11,0,76.4,2.86,-3.26,0.00586,102677.12
"2019-05-14 12:00:00",3,289,290,546,0,61.600002,4.11,-4,0.00671,102632.734
"2019-05-14 18:00:00",3,290,310,666,0,63.7,4.65,-4.0099998,0.00745,102363.336
"2019-05-15 00:00:00",3,285.4,300,54,0,77.200005,3.87,-3.02,0.00671,102510.32
"2019-05-15 06:00:00",3,285.4,296,11,0,74.6,2.07,-3.85,0.00646,102345.336
"2019-05-15 12:00:00",3,290.7,317,532,0,67.5,1.18,-3.32,0.00822,102491.27
"2019-05-15 18:00:00",3,291.5,334,654,0,65.200005,-1.65,-3.8999999,0.0084,102271.15
"2019-05-16 00:00:00",3,287.4,324,54,0,83.6,2.47,-3.85,0.0083,102325.43
"2019-05-16 06:00:00",3,285,303,12,0,80.9,1.52,-2.32,0.0068699997,101927.4
"2019-05-16 12:00:00",3,291.2,303,543,0,51.4,1.54,-0.98999995,0.00655,101837.805
"2019-05-16 18:00:00",3,291.30002,321,658,0,55.5,-1.27,1.89,0.0071099997,101599.79
"2019-05-17 00:00:00",3,285,306,55,0,82.8,-1.15,2.1499999,0.0070599997,101298.17
"2019-05-17 06:00:00",3,284,295,12,0,92.3,-1.73,2.59,0.0074299998,101030.68
"2019-05-17 12:00:00",3,285.4,311,431,4e-06,68.1,-6.81,4.02,0.0060199997,100733.2
"2019-05-17 18:00:00",3,284.2,328,386,1.8e-05,71.8,-6.52,4.27,0.00587,100586.77
"2019-05-18 00:00:00",3,282.4,320,28,5e-06,81.700005,-4.7599998,3.1399999,0.0058999998,100346.52
"2019-05-18 06:00:00",3,281.80002,335,2,1.7e-05,77.200005,-5.8399997,3.8899999,0.00539,99970.51
"2019-05-18 12:00:00",3,285.5,327,314,2.4e-05,69.700005,-6.85,0.96,0.00627,99842.945
"2019-05-18 18:00:00",3,283.4,319,480,2.4e-05,65.5,-8.86,-1.4399999,0.0050899996,100029.96
"2019-05-19 00:00:00",3,279.6,268,47,2e-06,75.6,-6.29,-0.82,0.00452,100143
"2019-05-19 06:00:00",3,279.6,254,13,2e-06,71.5,-5.98,-0.62,0.00427,100413.49
"2019-05-19 12:00:00",3,282.4,292,411,1.7e-05,57.9,-7.41,-0.049999997,0.0042,100546.484
"2019-05-19 18:00:00",3,281.5,311,440,1.5e-05,58.600002,-6.93,0.48999998,0.00398,100742.47
"2019-05-20 00:00:00",3,278,273,40,4e-06,68.200005,-4.2799997,1.09,0.0036499999,100804.555
"2019-05-20 06:00:00",3,279.1,251,13,1e-06,64.8,-3.7099998,2.1399999,0.00372,100971.266
"2019-05-20 12:00:00",3,283.4,265,544,2.5e-05,50.4,-4.89,3.6499999,0.0038899998,100993.84
"2019-05-20 18:00:00",3,283.2,269,686,1.2e-05,56.7,-2.29,5.18,0.0043099998,101131.52
"2019-05-21 00:00:00",3,280.30002,274,59,4e-06,79.4,-0.56,4.12,0.00494,101277.24
"2019-05-21 06:00:00",3,281,270,12,2e-06,76.9,0.12,3.3,0.00501,101344.734
"2019-05-21 12:00:00",3,285.30002,289,507,4e-05,59.4,2.28,5.15,0.00517,101401.03
"2019-05-21 18:00:00",3,283.9,312,554,4.7e-05,67.8,3.75,5.77,0.0054099998,101238.8
"2019-05-22 00:00:00",3,281.33,312,43,5.8999998e-05,86.9,5.23,2.51,0.00581,101212.016
"2019-05-22 06:00:00",3,281.80002,327,6,7.7e-05,90.3,5.7599998,2.49,0.00629,100793.77
"2019-05-22 12:00:00",3,284.4,341,228,0.000126,83.1,5.4,4.63,0.0068599996,100803.836
"2019-05-22 18:00:00",3,285.1,328,440,6.9e-05,78.3,2.1399999,6,0.0067499997,100787.76
"2019-05-23 00:00:00",3,281.47998,288,52,8e-06,92,2.22,2.3899999,0.00624,100895.555
"2019-05-23 06:00:00",3,282.4,292,13,1e-05,91.9,3.6299999,1.09,0.00664,100846.38
"2019-05-23 12:00:00",3,286.6,312,457,2.2e-05,71.6,5.58,3.02,0.00685,100892.49
"2019-05-23 18:00:00",3,286.6,309,621,2.4e-05,69.1,5.6099997,3.53,0.0066,100887.88
"2019-05-24 00:00:00",3,282.2,288,60,1e-06,90,3.86,-1.24,0.00641,100874.96
"2019-05-08 00:00:00",4,281.1,9.999e+20,9.999e+20,9.999e+20,85.4,0.099999994,-6.64,0.00572,99505.375
"2019-05-08 06:00:00",4,280.1,287,4,2e-06,86.4,-4.52,-7.3799996,0.00543,99093.27
"2019-05-08 12:00:00",4,282.30002,313,311,6e-06,76.6,-9.48,-6.87,0.0055899997,99038.414
"2019-05-08 18:00:00",4,282,295,528,2e-06,71.8,-11.19,-1.61,0.00513,99180.41
"2019-05-09 00:00:00",4,281.1,269,39,4e-06,80.3,-9.0199995,1.4399999,0.00537,99295.77
"2019-05-09 06:00:00",4,281.2,303,3,1.8e-05,80.6,-10.04,2.74,0.00545,99363.24
"2019-05-09 12:00:00",4,281.80002,320,315,2.1e-05,79.3,-9.53,-1.8399999,0.00554,99599.086
"2019-05-09 18:00:00",4,281.30002,298,493,1.6e-05,68.4,-7.94,-2.1399999,0.00462,100092.39
"2019-05-10 00:00:00",4,279.9,261,45,2e-06,71.3,-4.9,-1.3199999,0.0043599997,100403.12
"2019-05-10 06:00:00",4,280.30002,254,8,0,71.700005,-4.5299997,-1.54,0.0044799997,100675.55
"2019-05-10 12:00:00",4,282.80002,267,514,2e-06,57.600002,-3.9299998,-0.64,0.00427,100969.74
"2019-05-10 18:00:00",4,282.6,261,674,4e-06,62.600002,-5.4,-1.5799999,0.0045499997,101134.25
"2019-05-11 00:00:00",4,280.1,254,51,0,71.200005,-3.11,-4.37,0.00438,101444.586
"2019-05-11 06:00:00",4,279.6,250,9,0,71.1,-1.79,-3.82,0.0041799997,101740.44
"2019-05-11 12:00:00",4,283,255,547,0,52.3,-3.56,-2.7,0.00388,102207.65
"2019-05-11 18:00:00",4,283.1,261,679,0,56.3,-4.88,-3.1799998,0.00419,102540.74
"2019-05-12 00:00:00",4,280.5,257,52,0,70.200005,0.32999998,-5.8599997,0.00439,102788.164
"2019-05-12 06:00:00",4,280,262,8,0,79.3,4.0499997,-4.4,0.00478,102833.25
"2019-05-12 12:00:00",4,285.7,287,503,0,64.5,7.97,-0.45999998,0.00567,102960.36
"2019-05-12 18:00:00",4,285.9,318,497,1e-06,66.9,7.1,1.74,0.0059599997,102922.234
"2019-05-13 00:00:00",4,283.4,325,30,7e-06,78,5.89,-1.3399999,0.00593,102985.52
"2019-05-13 06:00:00",4,281.80002,296,10,0,72.8,5.5099998,-1.8499999,0.00495,103012.52
"2019-05-13 12:00:00",4,287.4,278,547,0,57.600002,5.96,-1.3,0.0056499997,103064.31
"2019-05-13 18:00:00",4,287.5,286,676,0,63.4,4.52,2.44,0.00627,103030.914
"2019-05-14 00:00:00",4,284.1,282,51,0,81,3.47,-0.85999995,0.0063899998,103149.49
"2019-05-14 06:00:00",4,282.9,279,10,0,75.1,3.1899998,-2.25,0.0055,103155.17
"2019-05-14 12:00:00",4,287.6,285,532,0,55.7,2.84,-0.11,0.00548,103124.336
"2019-05-14 18:00:00",4,288.1,297,667,0,57.600002,-2.57,0.78999996,0.00593,102993.27
"2019-05-15 00:00:00",4,285.4,297,53,0,76.8,-1.5,-3.6699998,0.00664,102990.2
"2019-05-15 06:00:00",4,285.5,301,11,0,77.700005,1.42,-2.8899999,0.00677,102922.305
"2019-05-15 12:00:00",4,289.4,308,539,0,68.3,-0.41,-2.9299998,0.0076599997,102805.43
"2019-05-15 18:00:00",4,288.7,337,545,2e-06,74.5,-4.0099998,-2.56,0.00801,102725.35
"2019-05-16 00:00:00",4,286.24,336,34,1e-06,83.1,-0.53,-2.24,0.0076099997,102737.6
"2019-05-16 06:00:00",4,285.6,295,12,0,85.5,-0.049999997,-1.06,0.0075299996,102397.96
"2019-05-16 12:00:00",4,291.5,314,529,0,61.600002,-2.72,0.26,0.00791,102404.83
"2019-05-16 18:00:00",4,290.4,330,602,1e-06,61.600002,-4.5299997,-0.85999995,0.00744,102341.66
"2019-05-17 00:00:00",4,283.97,294,56,0,75.8,-2.96,-0.44,0.006,102334.516
"2019-05-17 06:00:00",4,283.4,274,13,0,77.700005,-2.8,-0.98999995,0.00594,102286.37
"2019-05-17 12:00:00",4,290.4,282,563,0,51.5,-3.85,-1.1999999,0.00617,102159.586
"2019-05-17 18:00:00",4,289.6,300,687,0,60.7,-5.2599998,-0.65999997,0.0069399998,102108.75
"2019-05-18 00:00:00",4,283.38998,287,59,0,84.5,-2.29,-1.87,0.0064399997,102023.64
"2019-05-18 06:00:00",4,284.80002,285,13,0,83.5,-0.089999996,-1.4599999,0.00703,101811.086
"2019-05-18 12:00:00",4,291.80002,306,550,0,58.8,-0.75,-0.26999998,0.00774,101716.06
"2019-05-18 18:00:00",4,292.1,324,678,0,57.4,-1.87,0.69,0.00774,101464.79
"2019-05-19 00:00:00",4,284.94,304,59,0,79,-1.16,-1.39,0.00673,101429.4
"2019-05-19 06:00:00",4,286.80002,296,13,0,80.9,0.42999998,0.22,0.00783,101116.984
"2019-05-19 12:00:00",4,291.7,310,553,0,59,-0.97999996,2.3799999,0.00777,101263.086
"2019-05-19 18:00:00",4,289.7,313,680,0,59.4,-2.58,2.5,0.00691,100992.875
"2019-05-20 00:00:00",4,282.9,286,61,0,83.200005,-2.28,0.47,0.0061899996,101159.27
"2019-05-20 06:00:00",4,283.1,277,14,0,88.8,-3.33,0.14999999,0.0066899997,101209.586
"2019-05-20 12:00:00",4,287.7,297,537,1e-06,66.3,-4.75,0.39,0.00673,101368.41
"2019-05-20 18:00:00",4,285.6,308,576,1e-06,69.8,-6.2999997,-1.1899999,0.0061999997,101386.92
"2019-05-21 00:00:00",4,280.9,269,63,0,84.5,-3.1499999,-0.95,0.00548,101571.4
"2019-05-21 06:00:00",4,281.5,263,15,0,82.9,-2.3799999,-1.5699999,0.0056,101532.414
"2019-05-21 12:00:00",4,287.2,278,566,0,57.2,-2.9299998,-1.38,0.00562,101564.04
"2019-05-21 18:00:00",4,286.80002,294,689,0,65.4,-5.08,-2.1,0.00628,101642.125
"2019-05-22 00:00:00",4,281.2,279,63,0,84.6,-2.49,-2.03,0.0055799996,101626.37
"2019-05-22 06:00:00",4,281.6,270,15,0,81.4,-2.01,-2,0.0055,101553.766
"2019-05-22 12:00:00",4,287.30002,280,566,0,57.9,-4.11,-2.4099998,0.00575,101694.336
"2019-05-22 18:00:00",4,286.7,291,693,0,65.200005,-5.6,-2.22,0.00624,101637.06
"2019-05-23 00:00:00",4,281.2,275,64,0,87.9,-2.86,-1.8,0.0057699997,101772.914
"2019-05-23 06:00:00",4,281.6,265,16,0,84.9,-3.1399999,-1.16,0.00574,101751.37
"2019-05-23 12:00:00",4,287.4,278,571,0,57.9,-4.94,-1.6899999,0.00575,101791.1
"2019-05-23 18:00:00",4,285.80002,286,698,0,65.8,-6.62,-1.22,0.0058999998,101894.875
"2019-05-24 00:00:00",4,280.9,271,66,0,85.200005,-3.56,-0.79999995,0.00548,102110.75
"2019-05-08 00:00:00",5,281.1,9.999e+20,9.999e+20,9.999e+20,84.6,0.39,-7.73,0.00567,99451.94
"2019-05-08 06:00:00",5,280.2,289,5,2e-06,83.4,-5.0899997,-7.2999997,0.00529,99053.39
