"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc"
"2019-05-12 18:00:00",1,286.4,306,611,3.3e-05,79.9,8.22,6.49,0.00757,100277.695
"2019-05-13 00:00:00",1,283.2,328,32,5e-06,91.700005,6.3199997,3.52,0.00702,100539.26
"2019-05-13 06:00:00",1,283.2,286,9,2e-06,88.3,6.42,4.7999997,0.00676,100731.95
"2019-05-13 12:00:00",1,286.30002,300,445,1.6e-05,67.3,7.37,9.22,0.00628,101021.62
"2019-05-13 18:00:00",1,285.4,285,662,2.1e-05,70.8,4.5699997,9.53,0.00622,101330.37
"2019-05-14 00:00:00",1,281.9,274,54,1e-06,89.5,2.82,4.22,0.00621,101688.83
"2019-05-14 06:00:00",1,282.1,276,9,1e-06,91,2.56,1.51,0.0063799997,101802.99
"2019-05-14 12:00:00",1,285.30002,321,324,5.2e-05,74,3.1,-1.26,0.00643,101740.59
"2019-05-14 18:00:00",1,282.9,338,157,0.00044899998,91.1,-1.54,-5.72,0.0067999996,101243.625
"2019-05-15 00:00:00",1,282.80002,350,4,0.000459,94,-3.34,-1.4399999,0.00697,100711.086
"2019-05-15 06:00:00",1,282.2,340,4,1.4e-05,89.9,-4.35,2.4299998,0.0064,100871.12
"2019-05-15 12:00:00",1,284.6,334,264,3e-05,76.1,-7.48,2.8,0.00634,101277.46
"2019-05-15 18:00:00",1,283.80002,282,655,3.1e-05,66.700005,-6.15,3.51,0.00526,101628.73
"2019-05-16 00:00:00",1,279.80002,261,57,2e-06,74.6,-0.48,3.78,0.00446,101858.164
"2019-05-16 06:00:00",1,280.6,258,12,2e-06,77.5,2.18,4.9,0.0049099997,101824.31
"2019-05-16 12:00:00",1,284.5,272,540,4.4e-05,61.2,0.29999998,8.28,0.0050399997,101928.08
"2019-05-16 18:00:00",1,283.6,278,668,4.1e-05,63.100002,-1.0799999,8.099999,0.00489,101976.18
"2019-05-17 00:00:00",1,280.30002,274,44,5e-06,75.200005,0.01,4.68,0.00464,102074.68
"2019-05-17 06:00:00",1,280.9,270,10,2e-06,76.700005,0.22,3.56,0.00495,102065.73
"2019-05-17 12:00:00",1,283.6,311,314,7.7e-05,71.8,2.82,3.1599998,0.00554,102131.58
"2019-05-17 18:00:00",1,284,317,440,6.3e-05,73,4.12,3.03,0.00581,101962.62
"2019-05-18 00:00:00",1,281.4,300,40,4e-06,82.5,4.14,-0.39999998,0.0055199997,101860.31
"2019-05-18 06:00:00",1,281.7,304,8,5e-06,85.700005,4.87,-0.87,0.00585,101603.74
"2019-05-18 12:00:00",1,285.9,318,363,0,67.700005,9.41,2.2,0.0061399997,101521.2
"2019-05-18 18:00:00",1,286.1,320,518,0,67.3,7.56,4.79,0.00616,101379.08
"2019-05-19 00:00:00",1,282.6,304,36,0,92.6,5.18,2.81,0.0067399996,101286.2
"2019-05-19 06:00:00",1,283.4,333,2,3.1e-05,88.9,2.4199998,6.29,0.0068699997,101076.81
"2019-05-19 12:00:00",1,285.7,327,340,1.3e-05,70.700005,-1.0699999,9.2,0.00635,101148.77
"2019-05-19 18:00:00",1,285.2,317,481,1.9e-05,76.8,-4.39,7.39,0.00664,101173.58
"2019-05-03 18:00:00",2,282.2,9.999e+20,9.999e+20,9.999e+20,67.9,-6.95,-2.6499999,0.0047899997,101735.69
"2019-05-04 00:00:00",2,280.2,270,39,3e-06,66.9,-7.43,-3.1799998,0.00411,102042.664
"2019-05-04 06:00:00",2,279.30002,250,6,2e-06,65.5,-5.79,-4.92,0.0037699998,102224.24
"2019-05-04 12:00:00",2,282.6,249,529,0,54.100002,-4.0699997,-4.7,0.00391,102463.65
"2019-05-04 18:00:00",2,282.7,258,660,0,61.4,-5.92,-3.31,0.0044299997,102515.48
"2019-05-05 00:00:00",2,280,253,44,0,68.8,-1.89,-3.6399999,0.00413,102643
"2019-05-05 06:00:00",2,279.2,249,6,0,72.3,0.48,-2.1299999,0.0041,102567.15
"2019-05-05 12:00:00",2,282.4,254,530,0,54.7,-1.5,-1.01,0.00388,102549.69
"2019-05-05 18:00:00",2,283,262,660,0,61.100002,-3.51,-2.62,0.0045,102414.99
"2019-05-06 00:00:00",2,280.2,259,44,0,73,-0.82,-3.72,0.00447,102348.98
"2019-05-06 06:00:00",2,279.4,264,5,0,73.9,0.59999996,-3.3799999,0.00429,102147.43
"2019-05-06 12:00:00",2,282.7,267,483,0,55.5,-1.1899999,-1.5899999,0.00404,102073.55
"2019-05-06 18:00:00",2,283.1,272,613,0,61.100002,-4.64,-2.47,0.00456,101789.18
"2019-05-07 00:00:00",2,280.4,261,40,0,78.200005,-1.4599999,-3.86,0.00487,101630.66
"2019-05-07 06:00:00",2,279.30002,256,7,0,83,-0.88,-4.31,0.00483,101249.5
"2019-05-07 12:00:00",2,282.6,262,522,2e-06,60.5,-2.6799998,-3.8899999,0.00441,100983.89
"2019-05-07 18:00:00",2,282,269,640,2e-06,66.200005,-7.0499997,-4.7799997,0.00468,100562.266
"2019-05-08 00:00:00",2,279.6,268,38,0,73.6,-5.15,-5.0499997,0.0044199997,100378.44
"2019-05-08 06:00:00",2,279.4,257,7,1e-06,67.5,-5.95,-2.97,0.0039999997,100196.25
"2019-05-08 12:00:00",2,281.7,256,527,1.2e-05,58,-6.62,-1.02,0.00401,100190.19
"2019-05-08 18:00:00",2,281,261,641,7e-06,57.7,-7.0099998,1.42,0.00381,100220.87
"2019-05-09 00:00:00",2,279.2,259,48,0,58.9,-3.4199998,1.51,0.00342,100224.484
"2019-05-09 06:00:00",2,279.80002,274,5,0,58.8,-1.54,2.7,0.0035899999,100162.695
"2019-05-09 12:00:00",2,281.6,300,400,9e-06,58.4,2.87,2.52,0.00402,100123.4
"2019-05-09 18:00:00",2,282.4,292,519,6.8e-05,65,2.33,6.49,0.00471,100108.29
"2019-05-10 00:00:00",2,280.30002,262,46,0,67.9,1.56,2.04,0.00428,100122.43
"2019-05-10 06:00:00",2,280,290,4,2.4e-05,75.8,0.71999997,0.29,0.0047,100106.14
"2019-05-10 12:00:00",2,282.1,311,333,5.4e-05,69.8,-3.37,0.45,0.00499,100191.79
"2019-05-10 18:00:00",2,280.6,323,219,0.000204,74.200005,-4.2799997,0.12,0.00475,100403.375
"2019-05-11 00:00:00",2,280.7,301,11,6e-05,74,-4.74,-0.35,0.00477,100697.586
"2019-05-11 06:00:00",2,280.9,262,9,2e-06,74.3,-7.49,-0.39999998,0.00483,101038.1
"2019-05-11 12:00:00",2,283.2,258,547,1e-06,57.9,-6,1.8,0.00438,101452.945
"2019-05-11 18:00:00",2,283,263,674,0,58.600002,-3.02,3.1299999,0.00435,101696.73
"2019-05-12 00:00:00",2,278.7,267,50,0,75.3,1.51,0.44,0.0041799997,101568.51
"2019-05-12 06:00:00",2,280.5,267,9,0,77,3.59,-1.48,0.0048599998,101600.836
"2019-05-12 12:00:00",2,286.1,300,384,1e-06,58.2,9.349999,-1.8399999,0.00531,101367.1
"2019-05-12 18:00:00",2,283.7,325,349,0.00017099999,84.8,9.559999,-2.05,0.00667,101121.99
"2019-05-13 00:00:00",2,284.30002,354,7,0.000208,93.4,7.6699996,1.14,0.00764,100990.7
"2019-05-13 06:00:00",2,284.2,357,1,0.000197,94.3,6.2799997,-0.89,0.0076699997,101027.016
"2019-05-13 12:00:00",2,286.2,360,100,0.000174,90.5,6.48,3.5,0.00841,101151.914
"2019-05-13 18:00:00",2,286.80002,340,383,1.8e-05,82.8,4.66,3.59,0.00799,101397.68
"2019-05-14 00:00:00",2,283.53,319,35,7e-06,96.700005,3.02,-0.59999996,0.0075,101350
"2019-05-14 06:00:00",2,283.7,349,2,0.000121,96.6,3.72,-0.17,0.00762,101125.6
"2019-05-14 12:00:00",2,287,329,372,3.2e-05,73.6,4.91,5.79,0.00719,101302.46
"2019-05-14 18:00:00",2,286,287,664,3e-06,67.8,4.47,7.02,0.00618,101470.28
"2019-05-15 00:00:00",2,282.27,274,55,0,89.6,5.45,4.02,0.0063699996,101469.62
"2019-05-15 06:00:00",2,282.7,283,8,4e-06,86,6.29,4.33,0.0063,101467.48
"2019-05-15 12:00:00",2,286.2,315,368,3.2e-05,67.8,2.82,9.05,0.0062499996,101641.73
"2019-05-15 18:00:00",2,285.1,283,665,1.1e-05,65.200005,-0.87,6.2599998,0.0055799996,101893.164
"2019-05-16 00:00:00",2,280.9,270,55,0,80.9,-0.39999998,2.59,0.0052199997,102048.48
"2019-05-16 06:00:00",2,281.6,269,11,0,82.6,0.22,1.13,0.0055799996,102110.805
"2019-05-16 12:00:00",2,285.80002,290,494,1e-06,57.600002,-0.25,0.52,0.00514,102075.5
"2019-05-16 18:00:00",2,286.30002,294,651,1e-06,58.5,-3.06,-0.08,0.0053999997,102160.03
"2019-05-17 00:00:00",2,282,289,55,0,79.5,-2.46,-2.31,0.0055,102158.6
"2019-05-17 06:00:00",2,281.7,288,12,0,84.4,-1.05,-1.9699999,0.00578,101839.625
"2019-05-17 12:00:00",2,287,290,512,0,58,-2.23,-0.91999996,0.00566,101608.555
"2019-05-17 18:00:00",2,285.6,309,563,0,68,-5.72,-0.21,0.00605,101643.08
"2019-05-18 00:00:00",2,280.4,271,58,0,84.3,-3.21,-1.4499999,0.0052799997,101717.23
"2019-05-18 06:00:00",2,280.80002,264,13,0,83.4,-2.44,-2.33,0.00536,101715.65
"2019-05-18 12:00:00",2,286.7,273,561,0,57.100002,-0.48999998,-3.1999998,0.00542,101711.805
"2019-05-18 18:00:00",2,287.4,306,609,0,60.5,-2.1299999,-2.51,0.0060199997,101665.125
"2019-05-19 00:00:00",2,283.3,302,46,0,79.700005,0.34,-2.44,0.00609,101393.93
"2019-05-19 06:00:00",2,282.80002,290,10,0,84.1,2.26,-2.1599998,0.00622,101328.7
"2019-05-19 12:00:00",2,289.6,316,430,0,59.7,3.57,-2.99,0.0069,101090.94
"2019-05-19 18:00:00",2,290.4,333,575,1e-06,60.4,6.85,-3.06,0.00739,100432.87
"2019-05-03 18:00:00",3,282.5,9.999e+20,9.999e+20,9.999e+20,67.700005,-6.5899997,-2.11,0.0048599998,101598.04
"2019-05-04 00:00:00",3,280.4,262,40,2e-06,66.8,-7.81,-3.4399998,0.00417,101907.23
"2019-05-04 06:00:00",3,279.2,248,6,1e-06,66,-5.2,-5.29,0.00379,102106.914
"2019-05-04 12:00:00",3,282.5,248,530,0,51.7,-3.51,-4.4,0.00369,102363.37
"2019-05-04 18:00:00",3,282.6,258,659,0,60.9,-5.46,-3.6499999,0.00438,102401.31
"2019-05-05 00:00:00",3,280,254,44,0,69.200005,-1.01,-3.87,0.00415,102515.555
"2019-05-05 06:00:00",3,279.1,250,6,0,73.1,1.35,-2.26,0.00413,102430.68
"2019-05-05 12:00:00",3,282.80002,255,529,0,53.7,-0.44,-0.64,0.00392,102380.5
"2019-05-05 18:00:00",3,283.30002,265,656,0,60,-3.6999998,-1.63,0.00451,102197.51
"2019-05-06 00:00:00",3,280.4,265,41,0,73.5,-0.17999999,-4.21,0.00457,102091.305
"2019-05-06 06:00:00",3,279.5,272,6,0,75.5,0.62,-4.33,0.0044199997,101874.93
"2019-05-06 12:00:00",3,283.2,283,417,1e-06,63.4,1.25,-2.04,0.00477,101747.17
"2019-05-06 18:00:00",3,283.6,306,433,7e-06,65.200005,-2.48,-2.05,0.00508,101430.12
"2019-05-07 00:00:00",3,282.1,310,26,4e-06,77,-0.65,-4.75,0.0053999997,101205.59
"2019-05-07 06:00:00",3,281.30002,319,3,4.3e-05,86.3,-0.12,-3.4099998,0.00578,100861.625
"2019-05-07 12:00:00",3,282.6,316,360,3.8e-05,78.9,-1.9799999,-5.29,0.00579,100608.914
"2019-05-07 18:00:00",3,282.80002,307,505,2.1e-05,74.6,-6.74,-5.67,0.00556,100272.125
"2019-05-08 00:00:00",3,280.5,268,43,0,80.700005,-5.29,-5.91,0.00514,100159.23
"2019-05-08 06:00:00",3,280.1,259,7,0,77.4,-5.6099997,-2.85,0.00481,100031.12
"2019-05-08 12:00:00",3,282.9,262,524,1.2e-05,65.1,-5.2799997,-1.7099999,0.00488,100144.02
"2019-05-08 18:00:00",3,282.30002,264,664,1e-05,66.3,-8.44,-4.06,0.00477,100316.664
"2019-05-09 00:00:00",3,279.6,254,48,0,69.700005,-4.4,-4.16,0.0041799997,100561.82
"2019-05-09 06:00:00",3,279,248,8,0,74,-2.6,-4.5499997,0.0042399997,100510.016
"2019-05-09 12:00:00",3,281.7,281,441,2e-06,68.5,-1.5799999,-6.6299996,0.00475,100244.39
"2019-05-09 18:00:00",3,284.7,308,434,2e-06,62.5,3.09,-3.54,0.00532,99671.75
"2019-05-10 00:00:00",3,281.80002,319,18,9.9e-05,88.6,5.7599998,-8.48,0.0062599997,99331.35
"2019-05-10 06:00:00",3,283.7,335,5,3.5e-05,89.3,6.49,4.39,0.00716,99308.25
"2019-05-10 12:00:00",3,284.80002,317,339,7e-06,82.6,9.809999,4.43,0.0070499997,99825.39
"2019-05-10 18:00:00",3,285.6,312,507,6e-06,80.700005,8.59,1.49,0.0072999997,100021.984
"2019-05-11 00:00:00",3,284.9,325,42,7.3e-05,90.700005,9.65,-4,0.00783,99735.93
"2019-05-11 06:00:00",3,285.2,355,2,0.000219,92.200005,7.8999996,0.5,0.008119999,99709.75
"2019-05-11 12:00:00",3,286.30002,293,519,7e-06,73.3,9.37,3.04,0.0069299997,100236.836
"2019-05-11 18:00:00",3,286.30002,272,682,0,62.9,8.07,1.81,0.00591,100357.59
"2019-05-12 00:00:00",3,284.5,300,49,7e-06,86.6,4.7,-3.9399998,0.00725,100046.99
"2019-05-12 06:00:00",3,285.6,327,2,1.8e-05,88.1,7.5699997,-3.85,0.00798,99761.7
"2019-05-12 12:00:00",3,287.4,354,204,2.2e-05,79.200005,7.6,-1.11,0.008049999,99896.29
"2019-05-12 18:00:00",3,286.7,329,438,1.2e-05,72.8,7.5,4.69,0.00703,100157.43
"2019-05-13 00:00:00",3,283,288,40,0,95.3,4.36,2.6599998,0.00716,100583.81
"2019-05-13 06:00:00",3,283.1,305,7,7e-06,90.9,1.89,3.3799999,0.0069,100954.71
"2019-05-13 12:00:00",3,286.5,293,511,1e-05,58.2,0.21,6.71,0.00548,101568.336
"2019-05-13 18:00:00",3,286.30002,277,680,0,54.2,3.04,3.01,0.00499,102037.625
"2019-05-14 00:00:00",3,282.1,275,54,0,76.700005,4.5099998,-0.74,0.0053499998,102290.18
"2019-05-14 06:00:00",3,283,284,10,0,79.5,6.16,-0.78999996,0.00591,102388.19
"2019-05-14 12:00:00",3,286.2,346,161,7e-06,74.6,7.4199996,1.3399999,0.00685,102581.43
"2019-05-14 18:00:00",3,288.9,349,399,0,70,4.63,2.6699998,0.00762,102635.27
"2019-05-15 00:00:00",3,284.4,319,48,0,82.8,3.9099998,0.84,0.0067,102833.54
"2019-05-15 06:00:00",3,285,309,10,0,77.5,2.45,0.84,0.00653,102849.945
"2019-05-15 12:00:00",3,292.4,325,522,0,54.5,1.4699999,1.13,0.0074,102882.74
"2019-05-15 18:00:00",3,291.6,342,631,0,58.8,-2.32,1.6899999,0.00762,102716.85
"2019-05-16 00:00:00",3,286.4,327,46,0,70.3,-2.52,-0.049999997,0.00648,102961.04
"2019-05-16 06:00:00",3,286.6,339,8,0,74.1,-2.31,-1.11,0.0069299997,102777.38
"2019-05-16 12:00:00",3,292.4,329,510,0,62.600002,-2.97,-1.6999999,0.00852,102686.25
"2019-05-16 18:00:00",3,291.6,335,656,0,68.3,-5.13,-1.76,0.00882,102505.71
"2019-05-17 00:00:00",3,285.1,317,52,0,90.3,-2.11,-2.01,0.0077,102278.75
"2019-05-17 06:00:00",3,284.80002,306,10,0,87.4,-1.04,-2.31,0.00731,102001.875
"2019-05-17 12:00:00",3,291.4,325,472,0,60.8,0.77,-0.71999997,0.00782,101815.7
"2019-05-17 18:00:00",3,291.4,338,617,0,66.5,-0.59,2.82,0.00857,101258.02
"2019-05-18 00:00:00",3,284.5,310,56,0,89.8,-0.44,2.4199998,0.00745,101001.09
"2019-05-18 06:00:00",3,283.6,297,10,2e-06,88.9,-3.6899998,4.7,0.00696,100882.94
"2019-05-18 12:00:00",3,284.1,342,175,1.6e-05,68.700005,-6.5699997,2.6699998,0.00556,101018.37
"2019-05-18 18:00:00",3,283.4,324,346,1.2e-05,66.6,-5.43,3.9299998,0.00515,100776.48
"2019-05-19 00:00:00",3,281.6,303,44,4e-06,69.3,-2.3999999,3.09,0.00474,100762.53
"2019-05-19 06:00:00",3,280.9,306,12,1.2e-05,77.3,0.22,4.13,0.00507,100191.62
"2019-05-19 12:00:00",3,284.5,275,545,6.3e-05,59.9,-1.15,5.5499997,0.00502,99871.164
"2019-05-19 18:00:00",3,284.30002,283,651,7.2e-05,69,-5.71,2.87,0.00573,99930.8
"2019-05-03 18:00:00",4,282.1,9.999e+20,9.999e+20,9.999e+20,67.5,-6.66,-2.27,0.00474,101738.125
"2019-05-04 00:00:00",4,279.9,269,34,3e-06,65.9,-7.83,-3.9199998,0.00397,102028.08
"2019-05-04 06:00:00",4,279,256,6,0,63.7,-5.38,-5.33,0.0035899999,102235.5
"2019-05-04 12:00:00",4,282.1,246,530,0,52.5,-3.81,-4.49,0.0036499999,102484.01
"2019-05-04 18:00:00",4,282.30002,257,659,0,61.4,-5.54,-3.46,0.00433,102511.555
"2019-05-05 00:00:00",4,279.9,254,44,0,69,-1.3,-3.84,0.00411,102575.95
"2019-05-05 06:00:00",4,279,249,6,0,72.700005,1,-2.11,0.00409,102515.48
"2019-05-05 12:00:00",4,282.4,254,528,0,55.2,-0.81,-1.52,0.00391,102525.805
"2019-05-05 18:00:00",4,283,265,653,1e-06,59.8,-2.51,-2.3899999,0.00444,102350.52
"2019-05-06 00:00:00",4,280.5,264,42,0,72.200005,-0.35,-4.12,0.00451,102227.49
"2019-05-06 06:00:00",4,279.5,272,5,0,74.4,1.0699999,-4.0299997,0.0043699997,101996.125
"2019-05-06 12:00:00",4,283.2,278,450,1e-06,61.600002,0.31,-1.24,0.00464,101927.95
"2019-05-06 18:00:00",4,283.4,303,474,6e-06,63.600002,-2.5,-1.23,0.0048499997,101665.99
"2019-05-07 00:00:00",4,281.5,297,30,1e-06,72.700005,-0.65,-4.02,0.0049199997,101459.9
"2019-05-07 06:00:00",4,281.5,300,5,2e-06,78.3,-0.34,-2.8999999,0.00529,101047.1
"2019-05-07 12:00:00",4,283.5,281,487,2e-05,70.1,-2.34,-4.36,0.0054599997,100763.39
"2019-05-07 18:00:00",4,282.80002,282,613,2.1e-05,67.4,-7.2999997,-5.75,0.00502,100419.74
"2019-05-08 00:00:00",4,279.6,259,46,0,71.1,-5.45,-5,0.0042399997,100354.9
"2019-05-08 06:00:00",4,279.5,250,7,0,66.9,-5.6,-2.79,0.00397,100168.13
"2019-05-08 12:00:00",4,282,254,533,7e-06,59.7,-7.56,-0.55,0.00421,100130.62
"2019-05-08 18:00:00",4,281.1,258,658,1e-05,65.4,-9.09,-0.85999995,0.00435,99989.56
"2019-05-09 00:00:00",4,279.2,251,48,2e-06,71.6,-6.15,-1.62,0.00419,100030.9
"2019-05-09 06:00:00",4,279.4,250,8,2e-06,64.1,-6.04,-0.03,0.0037999998,100144.5
"2019-05-09 12:00:00",4,281.9,284,452,8e-06,51.3,-5.0299997,1.8399999,0.0035899999,100435.4
"2019-05-09 18:00:00",4,281.7,267,640,6e-06,54.8,-4.11,2.45,0.00378,100768.68
"2019-05-10 00:00:00",4,279.1,251,50,0,62.8,-0.04,-2.01,0.0036,100894.93
"2019-05-10 06:00:00",4,279,250,7,0,70.4,2.08,-4.4,0.00402,100762.9
"2019-05-10 12:00:00",4,282.9,288,350,9e-06,63.5,5.65,-6.75,0.00478,100421.27
"2019-05-10 18:00:00",4,281.5,324,229,0.00019,83.8,5.8599997,-11.16,0.00576,99829.305
"2019-05-11 00:00:00",4,283.4,334,5,0.000121,91.3,5.75,2.3,0.0071,99866.18
"2019-05-11 06:00:00",4,283.4,306,5,1.1e-05,91.9,7.7799997,-3.8799999,0.00713,99956.52
"2019-05-11 12:00:00",4,286.80002,347,287,4.1e-05,82.700005,12.82,-2.86,0.0081,99695.695
"2019-05-11 18:00:00",4,286.80002,354,278,9.6e-05,85.8,15.65,-1.25,0.00846,99251.27
"2019-05-12 00:00:00",4,283.5,343,5,0.00033,88.6,7.77,2.72,0.0069999998,99349.23
"2019-05-12 06:00:00",4,283.80002,300,3,1.7e-05,87.1,10.59,3.25,0.0069999998,99425.28
"2019-05-12 12:00:00",4,286,347,185,2.3e-05,80.200005,11.71,5.77,0.00745,99871.2
"2019-05-12 18:00:00",4,285.9,320,504,1.3e-05,77.200005,8.63,3.02,0.00709,99933.32
"2019-05-13 00:00:00",4,282.9,323,23,2.5e-05,92.9,4.0699997,-0.74,0.0069999998,99753.19
"2019-05-13 06:00:00",4,282.6,310,9,2.4e-05,94.700005,3.08,2.9099998,0.0069799996,99753.75
"2019-05-13 12:00:00",4,286.7,311,440,1e-05,75.4,8.97,5,0.00731,100169.83
"2019-05-13 18:00:00",4,285.4,321,508,3.6e-05,76.4,5.98,7.0899997,0.0067399996,100392.98
"2019-05-14 00:00:00",4,281.1,276,50,5e-06,85.700005,0.98999995,4.71,0.00569,100706.734
"2019-05-14 06:00:00",4,281.1,268,10,0,79.200005,0.19,2.12,0.00521,101146.9
"2019-05-14 12:00:00",4,284.4,304,421,5.8e-05,64.700005,2.28,1.7099999,0.00533,101299.48
"2019-05-14 18:00:00",4,284.5,295,605,9.8e-05,64.6,-1.8199999,1.63,0.0053499998,101256.69
"2019-05-15 00:00:00",4,279.6,269,54,4.8e-05,86.1,-0.84999996,-1.22,0.00511,101513.29
"2019-05-15 06:00:00",4,281,262,11,0,85.700005,-2.36,1.13,0.00556,101823.62
"2019-05-15 12:00:00",4,285.9,279,529,2e-06,60,-2.47,3.24,0.00539,102186.555
"2019-05-15 18:00:00",4,284.9,288,653,4e-06,64.700005,-2.6499999,4.87,0.0054599997,102233.805
"2019-05-16 00:00:00",4,280.1,267,57,0,82.5,0.72999996,2.34,0.00502,102508.21
"2019-05-16 06:00:00",4,281.1,264,10,0,81.700005,3.26,0.87,0.00531,102272.87
"2019-05-16 12:00:00",4,285.9,285,514,1e-06,62.100002,6.62,2.8799999,0.00557,102129.79
"2019-05-16 18:00:00",4,285,315,491,1e-05,68.3,6.71,3.02,0.0058,102074.68
"2019-05-17 00:00:00",4,282.1,294,48,2e-06,86.6,5.83,0.14999999,0.0060699997,101814.19
"2019-05-17 06:00:00",4,282.6,334,2,0.000109,92.4,5.12,-0.51,0.0066799996,101669.21
"2019-05-17 12:00:00",4,284.9,351,117,0.00018,89.200005,4.0699997,1.36,0.0075499997,101685.734
"2019-05-17 18:00:00",4,285.4,344,308,0.000123,82.3,1.8499999,1.5699999,0.00721,101576.15
"2019-05-18 00:00:00",4,282.9,339,26,0.000103,93.6,-0.29,-0.61,0.00695,101501.664
"2019-05-18 06:00:00",4,282.30002,338,6,0.000234,94.6,2.6699998,-1.74,0.0067499997,101220.67
"2019-05-18 12:00:00",4,284.5,341,206,0.000145,82.200005,5.7999997,-0.75,0.00683,101360.14
"2019-05-18 18:00:00",4,284.2,342,319,0.000103,81.4,4.5699997,0.17,0.00664,100998.28
"2019-05-19 00:00:00",4,281.6,312,31,3.7e-05,89,1.8199999,-1.89,0.00609,101216.92
"2019-05-19 06:00:00",4,281.9,320,6,7.4999996e-05,89.700005,-0.82,-1.74,0.0062499996,100905.695
"2019-05-19 12:00:00",4,284.2,335,216,0.000134,84.200005,0.19,-2.06,0.00685,100708.914
"2019-05-19 18:00:00",4,284.2,345,207,0.000242,85.1,0.83,0.35999998,0.00697,100559.45
"2019-05-03 18:00:00",5,282.30002,9.999e+20,9.999e+20,9.999e+20,69.5,-6.81,-1.81,0.00494,101656.49
